rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810912726184297,,81791,,1608810912,733449504,'',"[wheel_left_joint, wheel_right_joint]","[583.2662906935439, 600.2832807744853]","[0.0, 0.2436916809529066]","[0.0, 0.0]"
1608810912773588310,,81792,,1608810912,753284557,'',"[wheel_left_joint, wheel_right_joint]","[583.2638537767343, 600.2905915249139]","[-0.1218458404764533, 0.3655375214293599]","[0.0, 0.0]"
1608810912799938910,,81793,,1608810912,773264570,'',"[wheel_left_joint, wheel_right_joint]","[583.2638537767343, 600.2979022753425]","[0.0, 0.3655375214293599]","[0.0, 0.0]"
1608810912799985360,,81794,,1608810912,793226792,'',"[wheel_left_joint, wheel_right_joint]","[583.2638537767343, 600.3052130257711]","[0.0, 0.3655375214293599]","[0.0, 0.0]"
1608810912800026805,,81795,,1608810912,813223430,'',"[wheel_left_joint, wheel_right_joint]","[583.2638537767343, 600.3100868593901]","[0.0, 0.2436916809529066]","[0.0, 0.0]"
1608810912822770436,,81796,,1608810912,834283792,'',"[wheel_left_joint, wheel_right_joint]","[583.2614168599248, 600.3173976098187]","[-0.1218458404764533, 0.3655375214293599]","[0.0, 0.0]"
1608810912864224122,,81797,,1608810912,854055844,'',"[wheel_left_joint, wheel_right_joint]","[583.2614168599248, 600.3247083602473]","[0.0, 0.3655375214293599]","[0.0, 0.0]"
1608810912864247527,,81798,,1608810912,874076983,'',"[wheel_left_joint, wheel_right_joint]","[583.2614168599248, 600.3344560274854]","[0.0, 0.4873833619058132]","[0.0, 0.0]"
1608810912899608923,,81799,,1608810912,892946898,'',"[wheel_left_joint, wheel_right_joint]","[583.2614168599248, 600.341766777914]","[0.0, 0.3655375214293599]","[0.0, 0.0]"
1608810912935309076,,81800,,1608810912,912945287,'',"[wheel_left_joint, wheel_right_joint]","[583.2589799431153, 600.3490775283426]","[-0.1218458404764533, 0.3655375214293599]","[0.0, 0.0]"
1608810912935495144,,81801,,1608810912,934222943,'',"[wheel_left_joint, wheel_right_joint]","[583.2589799431153, 600.3588251955807]","[0.0, 0.4873833619058132]","[0.0, 0.0]"
1608810912969352284,,81802,,1608810912,953854118,'',"[wheel_left_joint, wheel_right_joint]","[583.2589799431153, 600.3661359460093]","[0.0, 0.3655375214293599]","[0.0, 0.0]"
1608810912996665485,,81803,,1608810912,974527724,'',"[wheel_left_joint, wheel_right_joint]","[583.2541061094962, 600.3807574468665]","[-0.2436916809529066, 0.7310750428587198]","[0.0, 0.0]"
1608810912996682052,,81804,,1608810912,993793437,'',"[wheel_left_joint, wheel_right_joint]","[583.2516691926867, 600.3978158645332]","[-0.1218458404764533, 0.8529208833351731]","[0.0, 0.0]"
1608810913026580907,,81805,,1608810913,14804505,'',"[wheel_left_joint, wheel_right_joint]","[583.2492322758771, 600.4148742821999]","[-0.1218458404764533, 0.8529208833351731]","[0.0, 0.0]"
1608810913026702925,,81806,,1608810913,32920453,'',"[wheel_left_joint, wheel_right_joint]","[583.2467953590676, 600.4319326998666]","[-0.1218458404764533, 0.8529208833351731]","[0.0, 0.0]"
1608810913044688073,,81807,,1608810913,53096470,'',"[wheel_left_joint, wheel_right_joint]","[583.2443584422581, 600.4538649511524]","[-0.1218458404764533, 1.0966125642880797]","[0.0, 0.0]"
1608810913070150002,,81808,,1608810913,72829148,'',"[wheel_left_joint, wheel_right_joint]","[583.239484608639, 600.4757972024381]","[-0.2436916809529066, 1.0966125642880797]","[0.0, 0.0]"
1608810913089771081,,81809,,1608810913,92864871,'',"[wheel_left_joint, wheel_right_joint]","[583.2370476918295, 600.4952925369143]","[-0.1218458404764533, 0.9747667238116264]","[0.0, 0.0]"
1608810913115368111,,81810,,1608810913,112811926,'',"[wheel_left_joint, wheel_right_joint]","[583.23461077502, 600.512350954581]","[-0.1218458404764533, 0.8529208833351731]","[0.0, 0.0]"
1608810913145794602,,81811,,1608810913,135104596,'',"[wheel_left_joint, wheel_right_joint]","[583.2297369414009, 600.5294093722478]","[-0.2436916809529066, 0.8529208833351731]","[0.0, 0.0]"
1608810913145824785,,81812,,1608810913,153848219,'',"[wheel_left_joint, wheel_right_joint]","[583.2273000245914, 600.5464677899145]","[-0.1218458404764533, 0.8529208833351731]","[0.0, 0.0]"
1608810913179500050,,81813,,1608810913,174733287,'',"[wheel_left_joint, wheel_right_joint]","[583.2248631077819, 600.5586523739621]","[-0.1218458404764533, 0.6092292023822665]","[0.0, 0.0]"
1608810913200889873,,81814,,1608810913,193808247,'',"[wheel_left_joint, wheel_right_joint]","[583.2199892741628, 600.5757107916288]","[-0.2436916809529066, 0.8529208833351731]","[0.0, 0.0]"
1608810913201028114,,81815,,1608810913,213550258,'',"[wheel_left_joint, wheel_right_joint]","[583.2151154405437, 600.590332292486]","[-0.2436916809529066, 0.7310750428587198]","[0.0, 0.0]"
1608810913264695920,,81816,,1608810913,232546176,'',"[wheel_left_joint, wheel_right_joint]","[583.2126785237342, 600.6049537933432]","[-0.1218458404764533, 0.7310750428587198]","[0.0, 0.0]"
1608810913264726037,,81817,,1608810913,252728901,'',"[wheel_left_joint, wheel_right_joint]","[583.2053677733056, 600.6268860446289]","[-0.3655375214293599, 1.0966125642880797]","[0.0, 0.0]"
1608810913284851343,,81818,,1608810913,273259881,'',"[wheel_left_joint, wheel_right_joint]","[583.1956201060675, 600.6488182959147]","[-0.4873833619058132, 1.0966125642880797]","[0.0, 0.0]"
1608810913284878085,,81819,,1608810913,292541927,'',"[wheel_left_joint, wheel_right_joint]","[583.1883093556389, 600.67318746401]","[-0.3655375214293599, 1.218458404764533]","[0.0, 0.0]"
1608810913303219057,,81820,,1608810913,312726111,'',"[wheel_left_joint, wheel_right_joint]","[583.1809986052103, 600.6999935489148]","[-0.3655375214293599, 1.3403042452409863]","[0.0, 0.0]"
1608810913322542575,,81821,,1608810913,335645872,'',"[wheel_left_joint, wheel_right_joint]","[583.1688140211627, 600.7292365506291]","[-0.6092292023822665, 1.4621500857174397]","[0.0, 0.0]"
1608810913355498484,,81822,,1608810913,354415746,'',"[wheel_left_joint, wheel_right_joint]","[583.1590663539246, 600.756042635534]","[-0.4873833619058132, 1.3403042452409863]","[0.0, 0.0]"
1608810913382494366,,81823,,1608810913,375259979,'',"[wheel_left_joint, wheel_right_joint]","[583.1493186866865, 600.7852856372483]","[-0.4873833619058132, 1.4621500857174397]","[0.0, 0.0]"
1608810913382652712,,81824,,1608810913,393414719,'',"[wheel_left_joint, wheel_right_joint]","[583.1346971858293, 600.8072178885341]","[-0.7310750428587198, 1.0966125642880797]","[0.0, 0.0]"
1608810913413881023,,81825,,1608810913,413837198,'',"[wheel_left_joint, wheel_right_joint]","[583.1225126017816, 600.8315870566294]","[-0.6092292023822665, 1.218458404764533]","[0.0, 0.0]"
1608810913438157290,,81826,,1608810913,434219426,'',"[wheel_left_joint, wheel_right_joint]","[583.1127649345435, 600.8535193079151]","[-0.4873833619058132, 1.0966125642880797]","[0.0, 0.0]"
1608810913463839432,,81827,,1608810913,452630836,'',"[wheel_left_joint, wheel_right_joint]","[583.1030172673054, 600.8754515592009]","[-0.4873833619058132, 1.0966125642880797]","[0.0, 0.0]"
1608810913463871277,,81828,,1608810913,472582849,'',"[wheel_left_joint, wheel_right_joint]","[583.0957065168768, 600.9022576441057]","[-0.3655375214293599, 1.3403042452409863]","[0.0, 0.0]"
1608810913486571625,,81829,,1608810913,492747199,'',"[wheel_left_joint, wheel_right_joint]","[583.0859588496387, 600.926626812201]","[-0.4873833619058132, 1.218458404764533]","[0.0, 0.0]"
1608810913521414621,,81830,,1608810913,513388431,'',"[wheel_left_joint, wheel_right_joint]","[583.0786480992101, 600.9534328971058]","[-0.3655375214293599, 1.3403042452409863]","[0.0, 0.0]"
1608810913548996769,,81831,,1608810913,534304416,'',"[wheel_left_joint, wheel_right_joint]","[583.0664635151625, 600.9875497324392]","[-0.6092292023822665, 1.7058417666703463]","[0.0, 0.0]"
1608810913549008456,,81832,,1608810913,553649755,'',"[wheel_left_joint, wheel_right_joint]","[583.0567158479244, 601.0192296509631]","[-0.4873833619058132, 1.583995926193893]","[0.0, 0.0]"
1608810913589430363,,81833,,1608810913,574621157,'',"[wheel_left_joint, wheel_right_joint]","[583.0469681806862, 601.0533464862965]","[-0.4873833619058132, 1.7058417666703463]","[0.0, 0.0]"
1608810913589513920,,81834,,1608810913,592550727,'',"[wheel_left_joint, wheel_right_joint]","[583.0347835966386, 601.0874633216299]","[-0.6092292023822665, 1.7058417666703463]","[0.0, 0.0]"
1608810913666222902,,81835,,1608810913,612688827,'',"[wheel_left_joint, wheel_right_joint]","[583.022599012591, 601.1240170737728]","[-0.6092292023822665, 1.8276876071467996]","[0.0, 0.0]"
1608810913666229993,,81836,,1608810913,633266182,'',"[wheel_left_joint, wheel_right_joint]","[583.0128513453528, 601.1581339091063]","[-0.4873833619058132, 1.7058417666703463]","[0.0, 0.0]"
1608810913666237196,,81837,,1608810913,652374102,'',"[wheel_left_joint, wheel_right_joint]","[583.0006667613052, 601.1946876612492]","[-0.6092292023822665, 1.8276876071467996]","[0.0, 0.0]"
1608810913723133749,,81838,,1608810913,672324949,'',"[wheel_left_joint, wheel_right_joint]","[582.9909190940671, 601.2312414133921]","[-0.4873833619058132, 1.8276876071467996]","[0.0, 0.0]"
1608810913723172926,,81839,,1608810913,693319101,'',"[wheel_left_joint, wheel_right_joint]","[582.9787345100194, 601.2702320823446]","[-0.6092292023822665, 1.9495334476232529]","[0.0, 0.0]"
1608810913768239589,,81840,,1608810913,712582773,'',"[wheel_left_joint, wheel_right_joint]","[582.9689868427813, 601.3067858344875]","[-0.4873833619058132, 1.8276876071467996]","[0.0, 0.0]"
1608810913768246337,,81841,,1608810913,733583342,'',"[wheel_left_joint, wheel_right_joint]","[582.9543653419241, 601.3433395866305]","[-0.7310750428587198, 1.8276876071467996]","[0.0, 0.0]"
1608810913768536053,,81842,,1608810913,753350437,'',"[wheel_left_joint, wheel_right_joint]","[582.9421807578765, 601.3725825883448]","[-0.6092292023822665, 1.4621500857174397]","[0.0, 0.0]"
1608810913807548586,,81843,,1608810913,772649983,'',"[wheel_left_joint, wheel_right_joint]","[582.9251223402098, 601.4140101741068]","[-0.8529208833351731, 2.071379288099706]","[0.0, 0.0]"
1608810913807592578,,81844,,1608810913,792464620,'',"[wheel_left_joint, wheel_right_joint]","[582.9105008393526, 601.4554377598688]","[-0.7310750428587198, 2.071379288099706]","[0.0, 0.0]"
1608810913807614874,,81845,,1608810913,812384842,'',"[wheel_left_joint, wheel_right_joint]","[582.8934424216859, 601.4968653456308]","[-0.8529208833351731, 2.071379288099706]","[0.0, 0.0]"
1608810913830615793,,81846,,1608810913,832178479,'',"[wheel_left_joint, wheel_right_joint]","[582.8788209208287, 601.5407298482023]","[-0.7310750428587198, 2.1932251285761595]","[0.0, 0.0]"
1608810913851044846,,81847,,1608810913,852391829,'',"[wheel_left_joint, wheel_right_joint]","[582.8593255863525, 601.5894681843929]","[-0.9747667238116264, 2.436916809529066]","[0.0, 0.0]"
1608810913869578555,,81848,,1608810913,872252842,'',"[wheel_left_joint, wheel_right_joint]","[582.8398302518763, 601.635769603774]","[-0.9747667238116264, 2.315070969052613]","[0.0, 0.0]"
1608810913903503408,,81849,,1608810913,892201064,'',"[wheel_left_joint, wheel_right_joint]","[582.8227718342096, 601.677197189536]","[-0.8529208833351731, 2.071379288099706]","[0.0, 0.0]"
1608810913903551688,,81850,,1608810913,912182245,'',"[wheel_left_joint, wheel_right_joint]","[582.8057134165429, 601.7210616921075]","[-0.8529208833351731, 2.1932251285761595]","[0.0, 0.0]"
1608810913954476822,,81851,,1608810913,932160509,'',"[wheel_left_joint, wheel_right_joint]","[582.7910919156857, 601.7673631114885]","[-0.7310750428587198, 2.315070969052613]","[0.0, 0.0]"
1608810913975117164,,81852,,1608810913,953331997,'',"[wheel_left_joint, wheel_right_joint]","[582.7764704148285, 601.8136645308696]","[-0.7310750428587198, 2.315070969052613]","[0.0, 0.0]"
1608810913975500663,,81853,,1608810913,971288693,'',"[wheel_left_joint, wheel_right_joint]","[582.7642858307809, 601.8599659502506]","[-0.6092292023822665, 2.315070969052613]","[0.0, 0.0]"
1608810914013673001,,81854,,1608810913,991320916,'',"[wheel_left_joint, wheel_right_joint]","[582.7496643299237, 601.9013935360126]","[-0.7310750428587198, 2.071379288099706]","[0.0, 0.0]"
1608810914013682775,,81855,,1608810914,11259805,'',"[wheel_left_joint, wheel_right_joint]","[582.7350428290665, 601.9476949553937]","[-0.7310750428587198, 2.315070969052613]","[0.0, 0.0]"
1608810914059701494,,81856,,1608810914,31261112,'',"[wheel_left_joint, wheel_right_joint]","[582.7228582450189, 601.9939963747747]","[-0.6092292023822665, 2.315070969052613]","[0.0, 0.0]"
1608810914136318210,,81857,,1608810914,51390753,'',"[wheel_left_joint, wheel_right_joint]","[582.7131105777808, 602.0573562118225]","[-0.4873833619058132, 3.167991852387786]","[0.0, 0.0]"
1608810914136367955,,81858,,1608810914,72064069,'',"[wheel_left_joint, wheel_right_joint]","[582.7033629105426, 602.1280267992988]","[-0.4873833619058132, 3.533529373817146]","[0.0, 0.0]"
1608810914136382657,,81859,,1608810914,92222878,'',"[wheel_left_joint, wheel_right_joint]","[582.6936152433045, 602.1962604699656]","[-0.4873833619058132, 3.4116835333406925]","[0.0, 0.0]"
1608810914168086266,,81860,,1608810914,112346686,'',"[wheel_left_joint, wheel_right_joint]","[582.6789937424473, 602.266931057442]","[-0.7310750428587198, 3.533529373817146]","[0.0, 0.0]"
1608810914168134836,,81861,,1608810914,132042322,'',"[wheel_left_joint, wheel_right_joint]","[582.6668091583997, 602.3351647281088]","[-0.6092292023822665, 3.4116835333406925]","[0.0, 0.0]"
1608810914168312797,,81862,,1608810914,154167574,'',"[wheel_left_joint, wheel_right_joint]","[582.6521876575425, 602.4058353155851]","[-0.7310750428587198, 3.533529373817146]","[0.0, 0.0]"
1608810914168337339,,81863,,1608810914,171948685,'',"[wheel_left_joint, wheel_right_joint]","[582.6375661566854, 602.474068986252]","[-0.7310750428587198, 3.4116835333406925]","[0.0, 0.0]"
1608810914208951322,,81864,,1608810914,191945616,'',"[wheel_left_joint, wheel_right_joint]","[582.6229446558282, 602.5471764905378]","[-0.7310750428587198, 3.655375214293599]","[0.0, 0.0]"
1608810914209222795,,81865,,1608810914,211911923,'',"[wheel_left_joint, wheel_right_joint]","[582.608323154971, 602.6227209116332]","[-0.7310750428587198, 3.7772210547700524]","[0.0, 0.0]"
1608810914237092047,,81866,,1608810914,231939480,'',"[wheel_left_joint, wheel_right_joint]","[582.5912647373043, 602.6982653327286]","[-0.8529208833351731, 3.7772210547700524]","[0.0, 0.0]"
1608810914260303127,,81867,,1608810914,252642254,'',"[wheel_left_joint, wheel_right_joint]","[582.5742063196376, 602.768935920205]","[-0.8529208833351731, 3.533529373817146]","[0.0, 0.0]"
1608810914260331790,,81868,,1608810914,271976511,'',"[wheel_left_joint, wheel_right_joint]","[582.5571479019709, 602.8420434244908]","[-0.8529208833351731, 3.655375214293599]","[0.0, 0.0]"
1608810914283365808,,81869,,1608810914,291931442,'',"[wheel_left_joint, wheel_right_joint]","[582.5400894843042, 602.9127140119672]","[-0.8529208833351731, 3.533529373817146]","[0.0, 0.0]"
1608810914348003040,,81870,,1608810914,311810247,'',"[wheel_left_joint, wheel_right_joint]","[582.5352156506851, 603.0053168507293]","[-0.2436916809529066, 4.630141938105226]","[0.0, 0.0]"
1608810914378536258,,81871,,1608810914,331827304,'',"[wheel_left_joint, wheel_right_joint]","[582.5352156506851, 603.1027935231104]","[0.0, 4.873833619058132]","[0.0, 0.0]"
1608810914378559352,,81872,,1608810914,353250505,'',"[wheel_left_joint, wheel_right_joint]","[582.5327787338756, 603.192959445063]","[-0.1218458404764533, 4.508296097628772]","[0.0, 0.0]"
1608810914378605590,,81873,,1608810914,371870751,'',"[wheel_left_joint, wheel_right_joint]","[582.5303418170661, 603.2831253670156]","[-0.1218458404764533, 4.508296097628772]","[0.0, 0.0]"
1608810914395030086,,81874,,1608810914,391831516,'',"[wheel_left_joint, wheel_right_joint]","[582.5303418170661, 603.3806020393968]","[0.0, 4.873833619058132]","[0.0, 0.0]"
1608810914395063997,,81875,,1608810914,411852656,'',"[wheel_left_joint, wheel_right_joint]","[582.5303418170661, 603.4756417949684]","[0.0, 4.751987778581679]","[0.0, 0.0]"
1608810914435966306,,81876,,1608810914,431824213,'',"[wheel_left_joint, wheel_right_joint]","[582.5303418170661, 603.5755553841591]","[0.0, 4.9956794595345855]","[0.0, 0.0]"
1608810914468273558,,81877,,1608810914,453840671,'',"[wheel_left_joint, wheel_right_joint]","[582.5303418170661, 603.6730320565403]","[0.0, 4.873833619058132]","[0.0, 0.0]"
1608810914468288739,,81878,,1608810914,471846952,'',"[wheel_left_joint, wheel_right_joint]","[582.5279049002565, 603.7729456457309]","[-0.1218458404764533, 4.9956794595345855]","[0.0, 0.0]"
1608810914511741090,,81879,,1608810914,491701548,'',"[wheel_left_joint, wheel_right_joint]","[582.525467983447, 603.8777330685407]","[-0.1218458404764533, 5.239371140487492]","[0.0, 0.0]"
1608810914511753537,,81880,,1608810914,511659688,'',"[wheel_left_joint, wheel_right_joint]","[582.520594149828, 603.9776466577314]","[-0.2436916809529066, 4.9956794595345855]","[0.0, 0.0]"
1608810914563304935,,81881,,1608810914,532048041,'',"[wheel_left_joint, wheel_right_joint]","[582.5181572330184, 604.0751233301125]","[-0.1218458404764533, 4.873833619058132]","[0.0, 0.0]"
1608810914563323492,,81882,,1608810914,552959652,'',"[wheel_left_joint, wheel_right_joint]","[582.5181572330184, 604.1726000024937]","[0.0, 4.873833619058132]","[0.0, 0.0]"
1608810914601285661,,81883,,1608810914,572353992,'',"[wheel_left_joint, wheel_right_joint]","[582.5181572330184, 604.2749505084939]","[0.0, 5.117525300011039]","[0.0, 0.0]"
1608810914601401594,,81884,,1608810914,591664040,'',"[wheel_left_joint, wheel_right_joint]","[582.5181572330184, 604.3748640976846]","[0.0, 4.9956794595345855]","[0.0, 0.0]"
1608810914629301974,,81885,,1608810914,612664610,'',"[wheel_left_joint, wheel_right_joint]","[582.5181572330184, 604.4699038532563]","[0.0, 4.751987778581679]","[0.0, 0.0]"
1608810914629459951,,81886,,1608810914,631590527,'',"[wheel_left_joint, wheel_right_joint]","[582.5181572330184, 604.5673805256374]","[0.0, 4.873833619058132]","[0.0, 0.0]"
1608810914660052223,,81887,,1608810914,651858129,'',"[wheel_left_joint, wheel_right_joint]","[582.5181572330184, 604.6697310316376]","[0.0, 5.117525300011039]","[0.0, 0.0]"
1608810914684891660,,81888,,1608810914,672431402,'',"[wheel_left_joint, wheel_right_joint]","[582.5181572330184, 604.7720815376379]","[0.0, 5.117525300011039]","[0.0, 0.0]"
