rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810918495329217,,53346,,1608810918,530500470,'',"[wheel_left_joint, wheel_right_joint]","[718.5614750417881, 728.1531796040945]","[1.9495334476232529, 6.335983704775572]","[0.0, 0.0]"
1608810918523157439,,53347,,1608810918,550384885,'',"[wheel_left_joint, wheel_right_joint]","[718.593154960312, 728.2774623613805]","[1.583995926193893, 6.2141378642991185]","[0.0, 0.0]"
1608810918602711873,,53348,,1608810918,570367252,'',"[wheel_left_joint, wheel_right_joint]","[718.6223979620263, 728.4017451186664]","[1.4621500857174397, 6.2141378642991185]","[0.0, 0.0]"
1608810918602751586,,53349,,1608810918,589368940,'',"[wheel_left_joint, wheel_right_joint]","[718.6516409637406, 728.528464792762]","[1.4621500857174397, 6.335983704775572]","[0.0, 0.0]"
1608810918602815265,,53350,,1608810918,609346934,'',"[wheel_left_joint, wheel_right_joint]","[718.6833208822645, 728.657621383667]","[1.583995926193893, 6.457829545252025]","[0.0, 0.0]"
1608810918636955219,,53351,,1608810918,631070561,'',"[wheel_left_joint, wheel_right_joint]","[718.7174377175979, 728.7843410577625]","[1.7058417666703463, 6.335983704775572]","[0.0, 0.0]"
1608810918637183663,,53352,,1608810918,650411288,'',"[wheel_left_joint, wheel_right_joint]","[718.7491176361218, 728.9134976486675]","[1.583995926193893, 6.457829545252025]","[0.0, 0.0]"
1608810918662606756,,53353,,1608810918,673895416,'',"[wheel_left_joint, wheel_right_joint]","[718.7783606378362, 729.040217322763]","[1.4621500857174397, 6.335983704775572]","[0.0, 0.0]"
1608810918662643058,,53354,,1608810918,689258036,'',"[wheel_left_joint, wheel_right_joint]","[718.8124774731696, 729.164500080049]","[1.7058417666703463, 6.2141378642991185]","[0.0, 0.0]"
1608810918677411255,,53355,,1608810918,709125543,'',"[wheel_left_joint, wheel_right_joint]","[718.846594308503, 729.288782837335]","[1.7058417666703463, 6.2141378642991185]","[0.0, 0.0]"
1608810918746847346,,53356,,1608810918,729328009,'',"[wheel_left_joint, wheel_right_joint]","[718.8782742270268, 729.4155025114305]","[1.583995926193893, 6.335983704775572]","[0.0, 0.0]"
1608810918746861430,,53357,,1608810918,748370218,'',"[wheel_left_joint, wheel_right_joint]","[718.9075172287412, 729.542222185526]","[1.4621500857174397, 6.335983704775572]","[0.0, 0.0]"
1608810918746872444,,53358,,1608810918,768364246,'',"[wheel_left_joint, wheel_right_joint]","[718.9391971472651, 729.6713787764311]","[1.583995926193893, 6.457829545252025]","[0.0, 0.0]"
1608810918771418098,,53359,,1608810918,788325915,'',"[wheel_left_joint, wheel_right_joint]","[718.970877065789, 729.7980984505266]","[1.583995926193893, 6.335983704775572]","[0.0, 0.0]"
1608810918772194825,,53360,,1608810918,808273590,'',"[wheel_left_joint, wheel_right_joint]","[719.0049939011224, 729.9272550414316]","[1.7058417666703463, 6.457829545252025]","[0.0, 0.0]"
1608810918785011450,,53361,,1608810918,829385896,'',"[wheel_left_joint, wheel_right_joint]","[719.0415476532653, 730.0515377987176]","[1.8276876071467996, 6.2141378642991185]","[0.0, 0.0]"
1608810918884477884,,53362,,1608810918,848234243,'',"[wheel_left_joint, wheel_right_joint]","[719.0781014054082, 730.1733836391941]","[1.8276876071467996, 6.092292023822665]","[0.0, 0.0]"
1608810918902733463,,53363,,1608810918,868160346,'',"[wheel_left_joint, wheel_right_joint]","[719.1146551575512, 730.29766639648]","[1.8276876071467996, 6.2141378642991185]","[0.0, 0.0]"
1608810918902753889,,53364,,1608810918,888143296,'',"[wheel_left_joint, wheel_right_joint]","[719.1487719928846, 730.4268229873851]","[1.7058417666703463, 6.457829545252025]","[0.0, 0.0]"
1608810918902769095,,53365,,1608810918,908435842,'',"[wheel_left_joint, wheel_right_joint]","[719.182888828218, 730.5559795782901]","[1.7058417666703463, 6.457829545252025]","[0.0, 0.0]"
1608810918902832687,,53366,,1608810918,929081422,'',"[wheel_left_joint, wheel_right_joint]","[719.2170056635514, 730.6875730860047]","[1.7058417666703463, 6.579675385728478]","[0.0, 0.0]"
1608810918932392441,,53367,,1608810918,948098268,'',"[wheel_left_joint, wheel_right_joint]","[719.2535594156943, 730.8142927601002]","[1.8276876071467996, 6.335983704775572]","[0.0, 0.0]"
1608810919004445402,,53368,,1608810918,968035741,'',"[wheel_left_joint, wheel_right_joint]","[719.2876762510277, 730.9410124341957]","[1.7058417666703463, 6.335983704775572]","[0.0, 0.0]"
1608810919004457893,,53369,,1608810918,988110520,'',"[wheel_left_joint, wheel_right_joint]","[719.3242300031707, 731.0652951914817]","[1.8276876071467996, 6.2141378642991185]","[0.0, 0.0]"
1608810919004474464,,53370,,1608810919,8045699,'',"[wheel_left_joint, wheel_right_joint]","[719.3583468385041, 731.1920148655772]","[1.7058417666703463, 6.335983704775572]","[0.0, 0.0]"
1608810919018961691,,53371,,1608810919,29094022,'',"[wheel_left_joint, wheel_right_joint]","[719.394900590647, 731.3187345396727]","[1.8276876071467996, 6.335983704775572]","[0.0, 0.0]"
1608810919019087851,,53372,,1608810919,48031954,'',"[wheel_left_joint, wheel_right_joint]","[719.4290174259804, 731.4478911305778]","[1.7058417666703463, 6.457829545252025]","[0.0, 0.0]"
1608810919039997001,,53373,,1608810919,68044480,'',"[wheel_left_joint, wheel_right_joint]","[719.477755762171, 731.5746108046733]","[2.436916809529066, 6.335983704775572]","[0.0, 0.0]"
1608810919060873292,,53374,,1608810919,88002489,'',"[wheel_left_joint, wheel_right_joint]","[719.5362417655997, 731.7086412291974]","[2.9243001714348793, 6.701521226204932]","[0.0, 0.0]"
1608810919093098934,,53375,,1608810919,108347659,'',"[wheel_left_joint, wheel_right_joint]","[719.5825431849808, 731.8377978201024]","[2.315070969052613, 6.457829545252025]","[0.0, 0.0]"
1608810919093148170,,53376,,1608810919,128046783,'',"[wheel_left_joint, wheel_right_joint]","[719.6239707707427, 731.9669544110075]","[2.071379288099706, 6.457829545252025]","[0.0, 0.0]"
1608810919121606011,,53377,,1608810919,147985259,'',"[wheel_left_joint, wheel_right_joint]","[719.6727091069333, 732.0888002514839]","[2.436916809529066, 6.092292023822665]","[0.0, 0.0]"
1608810919139797294,,53378,,1608810919,167963675,'',"[wheel_left_joint, wheel_right_joint]","[719.7238843599334, 732.2155199255794]","[2.5587626500055194, 6.335983704775572]","[0.0, 0.0]"
1608810919195585306,,53379,,1608810919,187664257,'',"[wheel_left_joint, wheel_right_joint]","[719.7799334465526, 732.3422395996749]","[2.802454330958426, 6.335983704775572]","[0.0, 0.0]"
1608810919195640632,,53380,,1608810919,208797741,'',"[wheel_left_joint, wheel_right_joint]","[719.8335456163622, 732.476270024199]","[2.6806084904819727, 6.701521226204932]","[0.0, 0.0]"
1608810919366663157,,53381,,1608810919,228758665,'',"[wheel_left_joint, wheel_right_joint]","[719.8847208693624, 732.6103004487231]","[2.5587626500055194, 6.701521226204932]","[0.0, 0.0]"
1608810919366727328,,53382,,1608810919,248744369,'',"[wheel_left_joint, wheel_right_joint]","[719.9334592055529, 732.7443308732472]","[2.436916809529066, 6.701521226204932]","[0.0, 0.0]"
1608810919366745417,,53383,,1608810919,267725439,'',"[wheel_left_joint, wheel_right_joint]","[719.9773237081245, 732.8734874641523]","[2.1932251285761595, 6.457829545252025]","[0.0, 0.0]"
1608810919387687312,,53384,,1608810919,287771492,'',"[wheel_left_joint, wheel_right_joint]","[720.0236251275055, 733.0026440550573]","[2.315070969052613, 6.457829545252025]","[0.0, 0.0]"
1608810919387705570,,53385,,1608810919,308599737,'',"[wheel_left_joint, wheel_right_joint]","[720.0748003805056, 733.1269268123433]","[2.5587626500055194, 6.2141378642991185]","[0.0, 0.0]"
1608810919387894180,,53386,,1608810919,328596229,'',"[wheel_left_joint, wheel_right_joint]","[720.1357233007438, 733.2560834032483]","[3.0461460119113326, 6.457829545252025]","[0.0, 0.0]"
1608810919387922880,,53387,,1608810919,347552226,'',"[wheel_left_joint, wheel_right_joint]","[720.2039569714107, 733.3852399941534]","[3.4116835333406925, 6.457829545252025]","[0.0, 0.0]"
1608810919387972321,,53388,,1608810919,367545219,'',"[wheel_left_joint, wheel_right_joint]","[720.2575691412203, 733.5119596682489]","[2.6806084904819727, 6.335983704775572]","[0.0, 0.0]"
1608810919387987490,,53389,,1608810919,387669987,'',"[wheel_left_joint, wheel_right_joint]","[720.3087443942204, 733.6411162591539]","[2.5587626500055194, 6.457829545252025]","[0.0, 0.0]"
1608810919388034768,,53390,,1608810919,408555665,'',"[wheel_left_joint, wheel_right_joint]","[720.36235656403, 733.7727097668685]","[2.6806084904819727, 6.579675385728478]","[0.0, 0.0]"
1608810919388053073,,53391,,1608810919,427566471,'',"[wheel_left_joint, wheel_right_joint]","[720.4257164010778, 733.9043032745831]","[3.167991852387786, 6.579675385728478]","[0.0, 0.0]"
1608810919418073932,,53392,,1608810919,447648383,'',"[wheel_left_joint, wheel_right_joint]","[720.4915131549351, 734.0358967822976]","[3.289837692864239, 6.579675385728478]","[0.0, 0.0]"
1608810919439406874,,53393,,1608810919,467548084,'',"[wheel_left_joint, wheel_right_joint]","[720.5499991583638, 734.1626164563932]","[2.9243001714348793, 6.335983704775572]","[0.0, 0.0]"
1608810919468187791,,53394,,1608810919,487789467,'',"[wheel_left_joint, wheel_right_joint]","[720.6084851617925, 734.2893361304887]","[2.9243001714348793, 6.335983704775572]","[0.0, 0.0]"
1608810919482264276,,53395,,1608810919,508659693,'',"[wheel_left_joint, wheel_right_joint]","[720.6694080820307, 734.4184927213937]","[3.0461460119113326, 6.457829545252025]","[0.0, 0.0]"
1608810919537297824,,53396,,1608810919,527413073,'',"[wheel_left_joint, wheel_right_joint]","[720.7254571686499, 734.5476493122987]","[2.802454330958426, 6.457829545252025]","[0.0, 0.0]"
1608810919537340069,,53397,,1608810919,547398777,'',"[wheel_left_joint, wheel_right_joint]","[720.781506255269, 734.6816797368228]","[2.802454330958426, 6.701521226204932]","[0.0, 0.0]"
1608810919557866448,,53398,,1608810919,567369322,'',"[wheel_left_joint, wheel_right_joint]","[720.8619245099835, 734.8108363277279]","[4.020912735722959, 6.457829545252025]","[0.0, 0.0]"
1608810919557901809,,53399,,1608810919,587829940,'',"[wheel_left_joint, wheel_right_joint]","[720.947216598317, 734.9399929186329]","[4.264604416675866, 6.457829545252025]","[0.0, 0.0]"
1608810919580407011,,53400,,1608810919,608373354,'',"[wheel_left_joint, wheel_right_joint]","[721.0203241026029, 735.069149509538]","[3.655375214293599, 6.457829545252025]","[0.0, 0.0]"
1608810919601298838,,53401,,1608810919,627252094,'',"[wheel_left_joint, wheel_right_joint]","[721.0934316068888, 735.193432266824]","[3.655375214293599, 6.2141378642991185]","[0.0, 0.0]"
1608810919628945190,,53402,,1608810919,647392313,'',"[wheel_left_joint, wheel_right_joint]","[721.1689760279842, 735.3128411904909]","[3.7772210547700524, 5.970446183346212]","[0.0, 0.0]"
1608810919656893454,,53403,,1608810919,669008873,'',"[wheel_left_joint, wheel_right_joint]","[721.2542681163177, 735.4395608645864]","[4.264604416675866, 6.335983704775572]","[0.0, 0.0]"
1608810919679247341,,53404,,1608810919,689223143,'',"[wheel_left_joint, wheel_right_joint]","[721.3371232878417, 735.5687174554914]","[4.142758576199412, 6.457829545252025]","[0.0, 0.0]"
1608810919679307186,,53405,,1608810919,707305114,'',"[wheel_left_joint, wheel_right_joint]","[721.4224153761752, 735.6978740463965]","[4.264604416675866, 6.457829545252025]","[0.0, 0.0]"
1608810919710791409,,53406,,1608810919,727310351,'',"[wheel_left_joint, wheel_right_joint]","[721.5003967140801, 735.824593720492]","[3.8990668952465057, 6.335983704775572]","[0.0, 0.0]"
1608810919728488217,,53407,,1608810919,747283811,'',"[wheel_left_joint, wheel_right_joint]","[721.578378051985, 735.9561872282065]","[3.8990668952465057, 6.579675385728478]","[0.0, 0.0]"
1608810919728510698,,53408,,1608810919,767148820,'',"[wheel_left_joint, wheel_right_joint]","[721.6539224730805, 736.082906902302]","[3.7772210547700524, 6.335983704775572]","[0.0, 0.0]"
1608810919804147500,,53409,,1608810919,788439734,'',"[wheel_left_joint, wheel_right_joint]","[721.7343407277949, 736.2096265763976]","[4.020912735722959, 6.335983704775572]","[0.0, 0.0]"
1608810919804182489,,53410,,1608810919,809101220,'',"[wheel_left_joint, wheel_right_joint]","[721.8147589825094, 736.3363462504931]","[4.020912735722959, 6.335983704775572]","[0.0, 0.0]"
1608810919824375754,,53411,,1608810919,827163075,'',"[wheel_left_joint, wheel_right_joint]","[721.8976141540334, 736.4606290077791]","[4.142758576199412, 6.2141378642991185]","[0.0, 0.0]"
1608810919824673155,,53412,,1608810919,847184347,'',"[wheel_left_joint, wheel_right_joint]","[721.9829062423669, 736.584911765065]","[4.264604416675866, 6.2141378642991185]","[0.0, 0.0]"
1608810919850633459,,53413,,1608810919,867193958,'',"[wheel_left_joint, wheel_right_joint]","[722.0657614138909, 736.709194522351]","[4.142758576199412, 6.2141378642991185]","[0.0, 0.0]"
1608810919850663100,,53414,,1608810919,886198933,'',"[wheel_left_joint, wheel_right_joint]","[722.1486165854149, 736.8359141964465]","[4.142758576199412, 6.335983704775572]","[0.0, 0.0]"
1608810919970377701,,53415,,1608810919,907132715,'',"[wheel_left_joint, wheel_right_joint]","[722.2290348401293, 736.9601969537325]","[4.020912735722959, 6.2141378642991185]","[0.0, 0.0]"
1608810920004140696,,53416,,1608810919,927165649,'',"[wheel_left_joint, wheel_right_joint]","[722.3118900116533, 737.082042794209]","[4.142758576199412, 6.092292023822665]","[0.0, 0.0]"
1608810920004165286,,53417,,1608810919,946188991,'',"[wheel_left_joint, wheel_right_joint]","[722.3971820999868, 737.2038886346854]","[4.264604416675866, 6.092292023822665]","[0.0, 0.0]"
1608810920004237819,,53418,,1608810919,966165367,'',"[wheel_left_joint, wheel_right_joint]","[722.4800372715108, 737.3306083087809]","[4.142758576199412, 6.335983704775572]","[0.0, 0.0]"
1608810920004279777,,53419,,1608810919,986190429,'',"[wheel_left_joint, wheel_right_joint]","[722.5628924430348, 737.459764899686]","[4.142758576199412, 6.457829545252025]","[0.0, 0.0]"
1608810920004298174,,53420,,1608810920,6295663,'',"[wheel_left_joint, wheel_right_joint]","[722.6506214481778, 737.5864845737815]","[4.386450257152319, 6.335983704775572]","[0.0, 0.0]"
1608810920004324220,,53421,,1608810920,25222312,'',"[wheel_left_joint, wheel_right_joint]","[722.7383504533209, 737.713204247877]","[4.386450257152319, 6.335983704775572]","[0.0, 0.0]"
1608810920046524377,,53422,,1608810920,45202835,'',"[wheel_left_joint, wheel_right_joint]","[722.8212056248449, 737.837487005163]","[4.142758576199412, 6.2141378642991185]","[0.0, 0.0]"
1608810920046543251,,53423,,1608810920,65302603,'',"[wheel_left_joint, wheel_right_joint]","[722.9040607963689, 737.9593328456394]","[4.142758576199412, 6.092292023822665]","[0.0, 0.0]"
1608810920073115635,,53424,,1608810920,85233856,'',"[wheel_left_joint, wheel_right_joint]","[723.0112851359881, 738.0763048524968]","[5.361216980963945, 5.848600342869759]","[0.0, 0.0]"
1608810920073151373,,53425,,1608810920,106208567,'',"[wheel_left_joint, wheel_right_joint]","[723.1282571428455, 738.1908399425447]","[5.848600342869759, 5.726754502393305]","[0.0, 0.0]"
1608810920092516099,,53426,,1608810920,125318814,'',"[wheel_left_joint, wheel_right_joint]","[723.2257338152267, 738.3078119494021]","[4.873833619058132, 5.848600342869759]","[0.0, 0.0]"
1608810920109779200,,53427,,1608810920,145192340,'',"[wheel_left_joint, wheel_right_joint]","[723.3207735707983, 738.427220873069]","[4.751987778581679, 5.970446183346212]","[0.0, 0.0]"
1608810920125434207,,53428,,1608810920,165226510,'',"[wheel_left_joint, wheel_right_joint]","[723.420687159989, 738.5441928799264]","[4.9956794595345855, 5.848600342869759]","[0.0, 0.0]"
1608810920152916421,,53429,,1608810920,185279922,'',"[wheel_left_joint, wheel_right_joint]","[723.5303484164178, 738.6514172195457]","[5.483062821440399, 5.361216980963945]","[0.0, 0.0]"
1608810920170110765,,53430,,1608810920,206133349,'',"[wheel_left_joint, wheel_right_joint]","[723.6424465896562, 738.763515392784]","[5.604908661916852, 5.604908661916852]","[0.0, 0.0]"
1608810920187010001,,53431,,1608810920,225261380,'',"[wheel_left_joint, wheel_right_joint]","[723.7496709292755, 738.882924316451]","[5.361216980963945, 5.970446183346212]","[0.0, 0.0]"
1608810920217023998,,53432,,1608810920,245143944,'',"[wheel_left_joint, wheel_right_joint]","[723.8471476016566, 738.9974594064988]","[4.873833619058132, 5.726754502393305]","[0.0, 0.0]"
1608810920238503138,,53433,,1608810920,265202022,'',"[wheel_left_joint, wheel_right_joint]","[723.9470611908473, 739.1119944965467]","[4.9956794595345855, 5.726754502393305]","[0.0, 0.0]"
1608810920255658938,,53434,,1608810920,286018421,'',"[wheel_left_joint, wheel_right_joint]","[724.0567224472761, 739.2265295865946]","[5.483062821440399, 5.726754502393305]","[0.0, 0.0]"
1608810920270676947,,53435,,1608810920,306275336,'',"[wheel_left_joint, wheel_right_joint]","[724.1688206205145, 739.3386277598329]","[5.604908661916852, 5.604908661916852]","[0.0, 0.0]"
1608810920295224417,,53436,,1608810920,325975097,'',"[wheel_left_joint, wheel_right_joint]","[724.2736080433242, 739.4507259330712]","[5.239371140487492, 5.604908661916852]","[0.0, 0.0]"
1608810920329281642,,53437,,1608810920,345951540,'',"[wheel_left_joint, wheel_right_joint]","[724.3857062165625, 739.5579502726905]","[5.604908661916852, 5.361216980963945]","[0.0, 0.0]"
1608810920329365444,,53438,,1608810920,366377263,'',"[wheel_left_joint, wheel_right_joint]","[724.512425890658, 739.6529900282621]","[6.335983704775572, 4.751987778581679]","[0.0, 0.0]"
1608810920347321589,,53439,,1608810920,385961279,'',"[wheel_left_joint, wheel_right_joint]","[724.6293978975154, 739.7480297838338]","[5.848600342869759, 4.751987778581679]","[0.0, 0.0]"
