rosbagTimestamp,data
1608810935019235505,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935019256075,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935019344728,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935051117919,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935051285840,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935078123902,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935078142910,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935078154449,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935078193425,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935102999964,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935103078547,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935103096476,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935103115483,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935134745329,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935134761056,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935176605299,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935176621773,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935176650406,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935176704957,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935222432955,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935222478835,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935222494389,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935222690751,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935243055740,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935243127201,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935263886439,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935263968693,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935299353872,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935299398799,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935299524033,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935299550072,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935315356643,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935315415293,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935341035269,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935341059458,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935362293823,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935362348541,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935362466746,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935395413549,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935395428128,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935395614846,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935432496898,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935432566084,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935460489700,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935460500080,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935460509898,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935460717793,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935486137065,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935486152082,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935486196588,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935486216710,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935520801977,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935520823047,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935555939158,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935555985016,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935556061398,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935556097142,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935591563751,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935591648292,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935634246248,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935634293986,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935634308384,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935634327761,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935693519004,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935693571201,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935693667006,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935693686949,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935693725017,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935693796992,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935714662447,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935714803301,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935714859368,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935714919638,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935734760473,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935734838661,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935760976118,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935761015794,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935781773096,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935781829826,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935907385620,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935907394673,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935907408270,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935907421329,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935936463931,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935936513229,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935936528034,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935936546545,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935936566994,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935936595223,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935936608494,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935936620167,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935936910592,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935937011719,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935937033100,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935937061027,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935970545512,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935970653228,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935970717833,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935970802539,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935996833122,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935996923794,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936038319049,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936038460278,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936038523740,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936038544004,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936077533198,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936077550189,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936105867563,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936105975037,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936105992513,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936106055822,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936128442817,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936128465088,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936128512825,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936128592803,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936145956162,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936146037911,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936173974819,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936174017577,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936195350644,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936195382728,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936220220268,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936220358423,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936241966098,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936241999032,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936288598378,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936288706105,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936288722708,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936288778683,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936361229107,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936361248196,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936361315004,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936361353688,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936390528603,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936390619298,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936390678563,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936390692476,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936390707311,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936390722614,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936390746120,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936390813992,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936415500558,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936415611981,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936443857251,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936443904010,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936481873701,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936481898084,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936481912919,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936481972519,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936509248383,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936509289149,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936532181473,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936532203453,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936532217901,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936532227785,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936563403652,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936563420537,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936582376496,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936582432440,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936619147038,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936619175185,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936619318500,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936619405730,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936648297268,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936648413416,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936686337387,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936686385471,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936686399521,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936686447830,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936719265425,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936719284286,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936719295677,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936719346255,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936743910591,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936743959662,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936777170010,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936777212103,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936797274633,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936797425039,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936797438982,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936797513936,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936820009287,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936820547235,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936851242168,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936851304253,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936877289087,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936877326002,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936877336370,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936877377720,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936893125919,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936893203521,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936922180922,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936922262096,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936970560465,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936970634845,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936971012085,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936971025940,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936991462863,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936991478030,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810936991490563,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810936991502652,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937018530810,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937018598954,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937049192258,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937049211879,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937049277354,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937049334166,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937075606765,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937075710025,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937113760508,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937113803317,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937113847810,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937113861097,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937135382045,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937135389884,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937158146215,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937158181329,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937180026489,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937180061788,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937196286461,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937196298824,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937234720188,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937234747614,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937234819319,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937234845760,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937261304297,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937261413309,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937278427075,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937278533290,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937300983783,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937301079037,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937317841932,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937317874925,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937362742171,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937362766815,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937362786337,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937362844288,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937384057721,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937384167006,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937397270987,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937397496895,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937421957048,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937421972834,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937442577652,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937442737315,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937469210636,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937469238352,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937469385901,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937469424423,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937490237392,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937490299567,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937511856428,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937511907358,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937533161388,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937533251512,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937586513586,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937586602680,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937625570823,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937625588667,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810937625642155,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810937625652692,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
