rosbagTimestamp,data
1608810932727586119,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932727673774,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932727687393,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932750302949,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932750313470,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932774059166,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932804170417,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932804269642,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932804286152,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932823335128,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932823367106,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932851674362,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932851708589,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932875370992,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932875384674,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932875393592,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932875428648,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932895645338,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932914308836,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932914324473,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932914341142,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932941149118,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932941175017,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810932957425553,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810932957459316,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933006180409,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933006234841,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933051452433,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933051476724,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933051494116,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933051540935,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933071771507,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933071847522,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933071887458,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933071986163,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933091587675,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933091613184,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933091631443,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933091648056,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933104628820,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933126018146,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933141251482,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933141274605,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933163032887,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933163057956,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933184616394,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933184658335,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933203282397,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933203308331,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933213152355,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933213161897,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933238664711,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933238754908,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933262380527,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933262395654,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933280687762,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933280743280,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933304281769,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933304287731,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933304309458,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933346456788,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933346474206,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933346605412,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933368104424,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933368127735,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933408527626,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933408545304,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933408588355,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933408683450,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933423395131,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933423420769,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933439707794,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933439731819,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933458528593,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933458558411,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933487782555,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933487979926,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933503478394,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933503541961,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933524400736,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933524531693,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933543998901,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933544095621,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933576809727,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933576872298,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933606268805,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933606321200,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933606342067,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933606393676,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933638957321,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933638970669,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933639137081,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933657511100,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933657552011,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933657589935,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933672201348,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933672286965,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933719339376,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933719363628,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933740170867,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933740183255,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933740191295,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933740197847,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933761863310,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933761868718,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933784557437,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933784575092,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933813211639,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933813231418,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933838574223,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933838590476,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933838597931,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933838612169,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933859943676,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933859979170,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933877794652,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933877826839,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933898536117,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933898635048,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933929613186,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933929673495,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933955659730,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933955762399,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933975498104,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933975580242,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933975592806,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933975650161,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810933999828475,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810933999874443,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934025936846,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934025965737,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934046640560,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934046713456,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934066208093,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934066248272,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934090765319,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934090845854,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934090861254,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934090901042,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934115818739,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934115862974,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934154912292,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934154968935,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934175908981,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934175951210,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934195496427,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934195509758,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934195522420,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934195534013,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934211483802,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934211562058,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934234174270,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934234212613,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934253592772,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934253618800,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934271864632,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934271877452,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934293834083,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934323821971,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934323871983,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934323984937,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934339086518,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934339124517,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934369783768,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934369911522,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934404040286,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934404064226,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934404100252,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934404380399,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934429535493,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934429951015,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934448867670,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934448880198,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934466387003,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934466447259,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934581425045,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934581552120,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934600229622,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934600274326,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934600308452,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934600333949,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934600475009,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934600500390,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934600559494,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934600582619,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934600648096,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934600700522,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934600713674,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934600751917,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934622144641,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934622217111,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934639872707,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934639918988,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934654743948,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934654892573,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934677589863,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934677612402,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934703637494,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934703677665,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934725497281,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934725569920,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934743004652,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934743074845,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934762256068,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934762286107,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934796388558,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934796439375,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934796490401,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934796503534,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934817452529,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934817471871,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934841034965,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934841069978,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934861208155,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934861245832,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934885232193,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934885493381,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934905981625,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934906114390,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934929272161,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934929286283,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934946578159,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934946663819,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810934978730733,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810934978796874,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935000548007,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935000558612,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935000662369,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935000678110,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935026558584,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935026582393,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935054537476,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935054553121,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935082132282,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935082185514,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935082200274,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935082290870,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935103853528,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935103896971,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935141666998,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935141689495,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935157755571,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935157784151,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935157800370,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935157846061,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935184448406,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935184478317,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935205161522,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935205188646,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935223405412,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935223440856,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935240279492,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935240311820,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935263359522,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935263411879,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935287269098,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935287310416,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935304519580,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935304533759,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810935330332618,"""[ 0xaa 0x55 0x06 0x01 0x04 0x00 0x00 0x00 0x00 0x03 ]"""
1608810935330354918,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
