rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810929347973547,,104345,,1608810929,331024722,'',"[wheel_left_joint, wheel_right_joint]","[724.8511573271826, 788.1841882900335]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929368010824,,104346,,1608810929,350923413,'',"[wheel_left_joint, wheel_right_joint]","[724.8609049944207, 788.1914990404621]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929387734540,,104347,,1608810929,370864683,'',"[wheel_left_joint, wheel_right_joint]","[724.8682157448493, 788.2012467077002]","[0.3655375214293599, 0.4873833619058132]","[0.0, 0.0]"
1608810929462863648,,104348,,1608810929,390822285,'',"[wheel_left_joint, wheel_right_joint]","[724.8755264952779, 788.2085574581288]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810929483569010,,104349,,1608810929,410941456,'',"[wheel_left_joint, wheel_right_joint]","[724.885274162516, 788.2158682085574]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929483597869,,104350,,1608810929,430920640,'',"[wheel_left_joint, wheel_right_joint]","[724.8925849129446, 788.2256158757955]","[0.3655375214293599, 0.4873833619058132]","[0.0, 0.0]"
1608810929483617384,,104351,,1608810929,450989649,'',"[wheel_left_joint, wheel_right_joint]","[724.9023325801827, 788.2329266262241]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929503516347,,104352,,1608810929,470874049,'',"[wheel_left_joint, wheel_right_joint]","[724.9145171642303, 788.2378004598431]","[0.6092292023822665, 0.2436916809529066]","[0.0, 0.0]"
1608810929543480022,,104353,,1608810929,490907186,'',"[wheel_left_joint, wheel_right_joint]","[724.9218279146589, 788.2451112102717]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810929558815041,,104354,,1608810929,510852248,'',"[wheel_left_joint, wheel_right_joint]","[724.931575581897, 788.2524219607003]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929558849896,,104355,,1608810929,530887427,'',"[wheel_left_joint, wheel_right_joint]","[724.9413232491352, 788.2621696279384]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929589779809,,104356,,1608810929,550982975,'',"[wheel_left_joint, wheel_right_joint]","[724.9486339995638, 788.2719172951765]","[0.3655375214293599, 0.4873833619058132]","[0.0, 0.0]"
1608810929610611574,,104357,,1608810929,570839086,'',"[wheel_left_joint, wheel_right_joint]","[724.9583816668019, 788.2792280456051]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929610652505,,104358,,1608810929,590750901,'',"[wheel_left_joint, wheel_right_joint]","[724.96812933404, 788.2865387960337]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929636238434,,104359,,1608810929,610683713,'',"[wheel_left_joint, wheel_right_joint]","[724.9778770012781, 788.2938495464623]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929694368269,,104360,,1608810929,630784803,'',"[wheel_left_joint, wheel_right_joint]","[724.9876246685162, 788.3035972137004]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929694398013,,104361,,1608810929,650801608,'',"[wheel_left_joint, wheel_right_joint]","[724.9973723357543, 788.310907964129]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929710088032,,104362,,1608810929,670774959,'',"[wheel_left_joint, wheel_right_joint]","[725.0046830861829, 788.3182187145576]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810929710134662,,104363,,1608810929,690775724,'',"[wheel_left_joint, wheel_right_joint]","[725.014430753421, 788.3230925481766]","[0.4873833619058132, 0.2436916809529066]","[0.0, 0.0]"
1608810929733536730,,104364,,1608810929,710774448,'',"[wheel_left_joint, wheel_right_joint]","[725.0217415038496, 788.3328402154148]","[0.3655375214293599, 0.4873833619058132]","[0.0, 0.0]"
1608810929751110863,,104365,,1608810929,730774629,'',"[wheel_left_joint, wheel_right_joint]","[725.0339260878973, 788.3425878826529]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810929773878179,,104366,,1608810929,750834306,'',"[wheel_left_joint, wheel_right_joint]","[725.0436737551354, 788.352335549891]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929785618288,,104367,,1608810929,770779367,'',"[wheel_left_joint, wheel_right_joint]","[725.0534214223735, 788.3596463003196]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929805589089,,104368,,1608810929,790646852,'',"[wheel_left_joint, wheel_right_joint]","[725.0631690896116, 788.3693939675577]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929826141539,,104369,,1608810929,810635952,'',"[wheel_left_joint, wheel_right_joint]","[725.0729167568497, 788.3767047179863]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810929852124585,,104370,,1608810929,830664131,'',"[wheel_left_joint, wheel_right_joint]","[725.0826644240879, 788.3864523852244]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929875098600,,104371,,1608810929,850818591,'',"[wheel_left_joint, wheel_right_joint]","[725.0948490081355, 788.3962000524625]","[0.6092292023822665, 0.4873833619058132]","[0.0, 0.0]"
1608810929894103082,,104372,,1608810929,870764236,'',"[wheel_left_joint, wheel_right_joint]","[725.1045966753736, 788.4059477197006]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929910561621,,104373,,1608810929,890858909,'',"[wheel_left_joint, wheel_right_joint]","[725.1143443426117, 788.4156953869388]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929929633823,,104374,,1608810929,910674191,'',"[wheel_left_joint, wheel_right_joint]","[725.1240920098498, 788.4254430541769]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810929958983841,,104375,,1608810929,930559174,'',"[wheel_left_joint, wheel_right_joint]","[725.1289658434689, 788.4303168877959]","[0.2436916809529066, 0.2436916809529066]","[0.0, 0.0]"
1608810930005467335,,104376,,1608810929,950513568,'',"[wheel_left_joint, wheel_right_joint]","[725.138713510707, 788.4376276382245]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810930028194208,,104377,,1608810929,971640069,'',"[wheel_left_joint, wheel_right_joint]","[725.1484611779451, 788.4473753054626]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810930028221943,,104378,,1608810929,990601132,'',"[wheel_left_joint, wheel_right_joint]","[725.1557719283737, 788.4546860558912]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930049528816,,104379,,1608810930,10644482,'',"[wheel_left_joint, wheel_right_joint]","[725.1655195956118, 788.4644337231293]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810930049563119,,104380,,1608810930,30769499,'',"[wheel_left_joint, wheel_right_joint]","[725.1728303460404, 788.4693075567484]","[0.3655375214293599, 0.2436916809529066]","[0.0, 0.0]"
1608810930108796858,,104381,,1608810930,50899181,'',"[wheel_left_joint, wheel_right_joint]","[725.180141096469, 788.4790552239865]","[0.3655375214293599, 0.4873833619058132]","[0.0, 0.0]"
1608810930109061158,,104382,,1608810930,70739555,'',"[wheel_left_joint, wheel_right_joint]","[725.1898887637071, 788.4863659744151]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810930133136161,,104383,,1608810930,90712334,'',"[wheel_left_joint, wheel_right_joint]","[725.1971995141357, 788.4936767248437]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930159294470,,104384,,1608810930,110617161,'',"[wheel_left_joint, wheel_right_joint]","[725.2069471813738, 788.4985505584627]","[0.4873833619058132, 0.2436916809529066]","[0.0, 0.0]"
1608810930159398619,,104385,,1608810930,131425493,'',"[wheel_left_joint, wheel_right_joint]","[725.216694848612, 788.5082982257009]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810930185493238,,104386,,1608810930,151688747,'',"[wheel_left_joint, wheel_right_joint]","[725.2240055990405, 788.5156089761294]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930219510988,,104387,,1608810930,173579361,'',"[wheel_left_joint, wheel_right_joint]","[725.2337532662787, 788.522919726558]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810930252703849,,104388,,1608810930,194004185,'',"[wheel_left_joint, wheel_right_joint]","[725.2410640167072, 788.5302304769866]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930252708955,,104389,,1608810930,211381063,'',"[wheel_left_joint, wheel_right_joint]","[725.2483747671358, 788.5375412274152]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930285330286,,104390,,1608810930,231209188,'',"[wheel_left_joint, wheel_right_joint]","[725.2532486007549, 788.5448519778438]","[0.2436916809529066, 0.3655375214293599]","[0.0, 0.0]"
1608810930285339234,,104391,,1608810930,254512514,'',"[wheel_left_joint, wheel_right_joint]","[725.2605593511835, 788.5521627282724]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930311669235,,104392,,1608810930,271255946,'',"[wheel_left_joint, wheel_right_joint]","[725.2678701016121, 788.559473478701]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930352243700,,104393,,1608810930,291386503,'',"[wheel_left_joint, wheel_right_joint]","[725.2751808520406, 788.56434731232]","[0.3655375214293599, 0.2436916809529066]","[0.0, 0.0]"
1608810930352262712,,104394,,1608810930,311406529,'',"[wheel_left_joint, wheel_right_joint]","[725.2824916024692, 788.5716580627486]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930386748506,,104395,,1608810930,332002837,'',"[wheel_left_joint, wheel_right_joint]","[725.2898023528978, 788.5765318963677]","[0.3655375214293599, 0.2436916809529066]","[0.0, 0.0]"
1608810930386776489,,104396,,1608810930,351277718,'',"[wheel_left_joint, wheel_right_joint]","[725.2971131033264, 788.5838426467963]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930415309245,,104397,,1608810930,371294827,'',"[wheel_left_joint, wheel_right_joint]","[725.3068607705645, 788.5935903140344]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810930415346602,,104398,,1608810930,391407011,'',"[wheel_left_joint, wheel_right_joint]","[725.3141715209931, 788.5984641476534]","[0.3655375214293599, 0.2436916809529066]","[0.0, 0.0]"
1608810930453671436,,104399,,1608810930,411257593,'',"[wheel_left_joint, wheel_right_joint]","[725.3214822714217, 788.605774898082]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930481525663,,104400,,1608810930,431280826,'',"[wheel_left_joint, wheel_right_joint]","[725.3287930218503, 788.6130856485106]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930481577817,,104401,,1608810930,451298518,'',"[wheel_left_joint, wheel_right_joint]","[725.3385406890884, 788.6228333157487]","[0.4873833619058132, 0.4873833619058132]","[0.0, 0.0]"
1608810930555088312,,104402,,1608810930,471256423,'',"[wheel_left_joint, wheel_right_joint]","[725.3482883563265, 788.6301440661773]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810930555106930,,104403,,1608810930,491406521,'',"[wheel_left_joint, wheel_right_joint]","[725.3580360235646, 788.6374548166059]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810930580529249,,104404,,1608810930,511250103,'',"[wheel_left_joint, wheel_right_joint]","[725.3677836908028, 788.6447655670345]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810930580608637,,104405,,1608810930,531248255,'',"[wheel_left_joint, wheel_right_joint]","[725.3750944412313, 788.6545132342726]","[0.3655375214293599, 0.4873833619058132]","[0.0, 0.0]"
1608810930606516780,,104406,,1608810930,551854479,'',"[wheel_left_joint, wheel_right_joint]","[725.3799682748504, 788.6618239847012]","[0.2436916809529066, 0.3655375214293599]","[0.0, 0.0]"
1608810930606535997,,104407,,1608810930,571308428,'',"[wheel_left_joint, wheel_right_joint]","[725.387279025279, 788.6691347351298]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930651037867,,104408,,1608810930,591819286,'',"[wheel_left_joint, wheel_right_joint]","[725.3970266925171, 788.6740085687488]","[0.4873833619058132, 0.2436916809529066]","[0.0, 0.0]"
1608810930651061162,,104409,,1608810930,611215199,'',"[wheel_left_joint, wheel_right_joint]","[725.4043374429457, 788.6813193191774]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930666623104,,104410,,1608810930,631255639,'',"[wheel_left_joint, wheel_right_joint]","[725.4092112765647, 788.688630069606]","[0.2436916809529066, 0.3655375214293599]","[0.0, 0.0]"
1608810930708011027,,104411,,1608810930,652997224,'',"[wheel_left_joint, wheel_right_joint]","[725.4165220269933, 788.6935039032251]","[0.3655375214293599, 0.2436916809529066]","[0.0, 0.0]"
1608810930734444280,,104412,,1608810930,671287231,'',"[wheel_left_joint, wheel_right_joint]","[725.4238327774219, 788.6983777368441]","[0.3655375214293599, 0.2436916809529066]","[0.0, 0.0]"
1608810930734469724,,104413,,1608810930,694271793,'',"[wheel_left_joint, wheel_right_joint]","[725.4311435278505, 788.7032515704632]","[0.3655375214293599, 0.2436916809529066]","[0.0, 0.0]"
1608810930734490759,,104414,,1608810930,710953980,'',"[wheel_left_joint, wheel_right_joint]","[725.4384542782791, 788.7105623208918]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930747231225,,104415,,1608810930,731076080,'',"[wheel_left_joint, wheel_right_joint]","[725.4457650287077, 788.7178730713204]","[0.3655375214293599, 0.3655375214293599]","[0.0, 0.0]"
1608810930810846677,,104416,,1608810930,750951451,'',"[wheel_left_joint, wheel_right_joint]","[725.4555126959458, 788.7227469049394]","[0.4873833619058132, 0.2436916809529066]","[0.0, 0.0]"
1608810930838388361,,104417,,1608810930,771545135,'',"[wheel_left_joint, wheel_right_joint]","[725.4652603631839, 788.730057655368]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810930838406876,,104418,,1608810930,790956796,'',"[wheel_left_joint, wheel_right_joint]","[725.475008030422, 788.7324945721775]","[0.4873833619058132, 0.1218458404764533]","[0.0, 0.0]"
1608810930838515569,,104419,,1608810930,810939200,'',"[wheel_left_joint, wheel_right_joint]","[725.4847556976601, 788.7398053226061]","[0.4873833619058132, 0.3655375214293599]","[0.0, 0.0]"
1608810930851654132,,104420,,1608810930,830824486,'',"[wheel_left_joint, wheel_right_joint]","[725.4920664480887, 788.7398053226061]","[0.3655375214293599, 0.0]","[0.0, 0.0]"
1608810930869706649,,104421,,1608810930,851130612,'',"[wheel_left_joint, wheel_right_joint]","[725.4993771985173, 788.7398053226061]","[0.3655375214293599, 0.0]","[0.0, 0.0]"
1608810930886283977,,104422,,1608810930,870866578,'',"[wheel_left_joint, wheel_right_joint]","[725.5042510321364, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810930912282929,,104423,,1608810930,891250572,'',"[wheel_left_joint, wheel_right_joint]","[725.511561782565, 788.7398053226061]","[0.3655375214293599, 0.0]","[0.0, 0.0]"
1608810930971082617,,104424,,1608810930,910248685,'',"[wheel_left_joint, wheel_right_joint]","[725.516435616184, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810930971166444,,104425,,1608810930,930257336,'',"[wheel_left_joint, wheel_right_joint]","[725.5237463666126, 788.7398053226061]","[0.3655375214293599, 0.0]","[0.0, 0.0]"
1608810930999480971,,104426,,1608810930,950251405,'',"[wheel_left_joint, wheel_right_joint]","[725.5286202002317, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810930999536428,,104427,,1608810930,971109025,'',"[wheel_left_joint, wheel_right_joint]","[725.5334940338507, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810931028323508,,104428,,1608810930,990983521,'',"[wheel_left_joint, wheel_right_joint]","[725.5359309506603, 788.7398053226061]","[0.1218458404764533, 0.0]","[0.0, 0.0]"
1608810931092096226,,104429,,1608810931,11071796,'',"[wheel_left_joint, wheel_right_joint]","[725.5408047842793, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810931092103790,,104430,,1608810931,31054503,'',"[wheel_left_joint, wheel_right_joint]","[725.5456786178984, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810931161146703,,104431,,1608810931,52782685,'',"[wheel_left_joint, wheel_right_joint]","[725.5505524515174, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810931161188618,,104432,,1608810931,71114992,'',"[wheel_left_joint, wheel_right_joint]","[725.5554262851365, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810931161196500,,104433,,1608810931,91038203,'',"[wheel_left_joint, wheel_right_joint]","[725.5627370355651, 788.7398053226061]","[0.3655375214293599, 0.0]","[0.0, 0.0]"
1608810931214141036,,104434,,1608810931,111065823,'',"[wheel_left_joint, wheel_right_joint]","[725.5676108691841, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810931214148987,,104435,,1608810931,131042989,'',"[wheel_left_joint, wheel_right_joint]","[725.5724847028032, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810931214156109,,104436,,1608810931,151035028,'',"[wheel_left_joint, wheel_right_joint]","[725.5797954532318, 788.7398053226061]","[0.3655375214293599, 0.0]","[0.0, 0.0]"
1608810931214162524,,104437,,1608810931,171111643,'',"[wheel_left_joint, wheel_right_joint]","[725.5846692868508, 788.7398053226061]","[0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810931236920803,,104438,,1608810931,190884368,'',"[wheel_left_joint, wheel_right_joint]","[725.5919800372794, 788.7398053226061]","[0.3655375214293599, 0.0]","[0.0, 0.0]"
