rosbagTimestamp,data
1608810922798993311,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa8 0x00 0x72 0xf9 0x20 ]"""
1608810922798999703,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922821654584,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa8 0x00 0x72 0xf9 0x20 ]"""
1608810922821887688,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922850441374,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa8 0x00 0x72 0xf9 0x20 ]"""
1608810922850478702,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922889390038,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa8 0x00 0x72 0xf9 0x20 ]"""
1608810922889394302,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922889398733,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa8 0x00 0x72 0xf9 0x20 ]"""
1608810922889416612,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922922708313,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810922922794953,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922922813043,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810922922857523,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922936785526,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810922936814371,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922965626122,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810922965645692,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810922979645232,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810922981183693,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923002224621,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810923002284925,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923024711044,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810923024791164,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923052234378,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810923052260682,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923052332257,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810923052421113,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923074158428,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810923074337491,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923096818227,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810923097303393,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923126661866,"""[ 0xaa 0x55 0x06 0x01 0x04 0x9b 0x00 0xad 0xf8 0xcd ]"""
1608810923126667369,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923126672179,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923126676532,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923144071671,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923160160938,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923208593146,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923208719143,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923232309360,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923232588587,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923232904852,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923232924918,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923232939997,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923232958270,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923264557249,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923264589099,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923296018611,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923296068319,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923328552675,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923328926233,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923328948872,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923328965953,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923362208368,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923362225974,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923362235644,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923362244893,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923393370997,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923393415948,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923393437233,"""[ 0xaa 0x55 0x06 0x01 0x04 0x90 0x00 0x42 0xf9 0x28 ]"""
1608810923393494658,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923423193829,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923423222110,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923441889966,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923441915948,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923462507862,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923462582641,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923501697856,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923501751653,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923530480266,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923530509513,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923530537746,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923530552367,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923553377664,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923553392523,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923553403856,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923553440193,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923591289871,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923591309414,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923609387604,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923609409048,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923609489238,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923609555348,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923637561049,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923637608505,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923663260795,"""[ 0xaa 0x55 0x06 0x01 0x04 0x86 0x00 0x80 0xf9 0xfc ]"""
1608810923663276887,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923679879384,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923679895880,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923698371164,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923698403354,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923725851942,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923725860067,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923740502396,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923740574644,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923767091258,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923767244963,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923788128595,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923788203229,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923788217304,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923788279775,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923810157571,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923810223099,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923829701263,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923829707958,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923851933461,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923885496483,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923885514650,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923885578605,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923909253198,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923909327561,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923934375759,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7e 0x00 0x00 0xfa 0x87 ]"""
1608810923934387979,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923934394513,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810923934403544,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923951865438,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810923951879686,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923976747609,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810923976754783,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810923997396107,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810923997464988,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924018139362,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810924018164003,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924038588668,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810924038626367,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924055306985,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810924055327194,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924107091469,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810924107195214,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924107281790,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810924107327127,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924147291072,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810924147342001,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924147395592,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810924147449093,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924147469769,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7b 0x00 0x56 0xf9 0xd7 ]"""
1608810924147572403,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924173113697,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924203378002,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924203428342,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924203443373,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924235033681,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924235149823,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924263693254,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924263710236,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924263722433,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924263826931,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924296496189,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924296606441,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924296657489,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924296701392,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924324152879,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924324332841,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924349109636,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924349124897,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924349153889,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924349192160,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924385343916,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924385360600,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924416457064,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924416489233,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924416499556,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924416530128,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924446376290,"""[ 0xaa 0x55 0x06 0x01 0x04 0x71 0x00 0x63 0xf9 0xe8 ]"""
1608810924446411146,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924466990116,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924467127836,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924467139736,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924467160357,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924493090659,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924493107798,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924522359891,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924522465636,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924552808421,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924552817109,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924552822412,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924552875982,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924581103191,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924581132057,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924609204823,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924609263800,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924632470898,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924632518925,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924632580368,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924632633560,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924667838514,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6d 0x00 0xaa 0xfa 0x3e ]"""
1608810924668092974,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924699535074,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924699553792,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924699791004,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924699808490,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924716683451,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924716716313,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924748917922,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924748981019,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924760631544,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924760652507,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924760668485,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924760795520,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924809672420,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924825982127,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924826023294,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924826045654,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924826139461,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924826232141,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924852771100,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924852798609,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924867681248,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924867732677,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924883860647,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924883881797,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924899330491,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924918475147,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924936276926,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924936387236,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924973357384,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924973361356,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924973364990,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x5c 0xfa 0xc2 ]"""
1608810924973696259,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810924993874536,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810924993894178,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925008565804,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925008606986,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925033355364,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925033396791,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925056085960,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925056122077,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925070477979,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925070563402,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925101058552,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925101123789,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925126641512,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925126681573,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925151177175,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925151228031,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925171640520,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925171650714,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925171682914,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925171706287,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925196262010,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925196469845,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925232066994,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925232086340,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925232154925,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0x3d 0xfa 0xa6 ]"""
1608810925232203979,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925248437996,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5f 0x00 0xdc 0xfa 0x7a ]"""
1608810925248445859,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925268387178,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5f 0x00 0xdc 0xfa 0x7a ]"""
1608810925268444817,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925285787072,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5f 0x00 0xdc 0xfa 0x7a ]"""
1608810925285812485,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925329846588,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5f 0x00 0xdc 0xfa 0x7a ]"""
1608810925329890078,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810925359812264,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5f 0x00 0xdc 0xfa 0x7a ]"""
1608810925359838812,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
